"Time","Pressure drop Monitor: Pressure drop Monitor"
19.802085714252915,-11164.07863715313
19.805623809491003,-11301.23439919787
19.80960384612103,-11366.64565806482
19.813434482725796,-11423.44771674937
19.817238095205262,-11487.516489534624
19.82108571425287,-11498.753540947802
19.82498571425286,-11498.486622058928
19.82884499996714,-11493.20655896124
19.83267777774491,-11467.98432211762
19.83651904758617,-11460.407673933245
19.839834999967113,-11507.350529069776
19.843828571395676,-11438.612640837122
19.847414999967096,-11565.570101813697
19.851564999967085,-11562.904292113482
19.85528333330041,-11519.079851832641
19.858739999967067,-11485.123755108883
19.86245238091944,-11577.22296570531
19.866282608662704,-11611.02954778616
19.87020416663371,-11621.996747017236
19.873849999967035,-11517.087863811768
19.877580952347977,-11459.577722743348
19.88159047615749,-11475.683689798181
19.88491818178519,-11617.402386923617
19.888309999967,-11491.352631334234
19.892004761871753,-11435.146946594228
19.895384848451833,-11607.116638908892
19.898529411731683,-11761.060521098532
19.901944444411413,-11756.266143746361
19.9054571428241,-11706.89939812549
19.908924242391194,-11566.774653423914
19.91206764702577,-11584.67066678885
19.915652380919315,-11635.927511812972
19.91926818178511,-11658.930656598515
19.923120833300253,-11723.551462152947
19.926948387063685,-11743.785243691867
19.930548387063677,-11719.918807804097
19.934466666633558,-11747.94889932996
19.938385714252597,-11760.318491800688
19.942209090875966,-11756.973852805777
19.946052380919244,-11729.946857160983
19.949738095204953,-11728.529064398248
19.953533333300182,-11722.339769148288
19.956955882319782,-11733.414823016139
19.960451851818682,-11670.314048966144
19.96393809520492,-11669.521742291812
19.96756190472872,-11662.06760491452
19.970999999966807,-11677.169259839553
19.974742857109657,-11699.22651952148
19.978285714252504,-11594.040914246996
19.981958620656435,-11508.61993291557
19.985218181784955,-11523.274940110638
19.98834516125709,-11528.663373441272
19.99182857139533,-11560.058344159603
19.99550357139532,-11564.835750226557
19.999236363603107,-11533.65490451118
20.00301785710959,-11585.709006151701
20.006753571395294,-11569.454279893524
20.010040740707456,-11573.780794548098
20.013534615351322,-11553.890451385598
20.01725714282384,-11504.872027344532
20.020704166633358,-11491.418941570262
20.024013043444945,-11540.588458965782
20.027347619014296,-11571.178334704184
20.03074545451212,-11554.211409584093
20.03428095234761,-11519.318086076883
20.037772413759754,-11485.359309596204
20.041119999966643,-11469.472696985717
20.044657142823777,-11410.623599761
20.048395454512082,-11369.798819950722
20.05185714282376,-11314.790536346996
20.055409090875703,-11252.287450207321
20.058823999966602,-11201.032222756194
20.062069565183986,-11167.886217643303
20.065195999966587,-11118.174076296991
20.068358333299912,-11090.448516895425
20.071671428538,-11028.337758892101
20.075028571395137,-10947.753943058506
20.078419999966556,-10857.153253344144
20.08175937496655,-10821.858667481469
20.085428571395113,-10814.482331969206
20.089139393905924,-10789.095719249826
20.0925548386762,-10774.419735619704
20.096138095204612,-10757.07344778136
20.09980476187127,-10761.858868236859
20.103639285680785,-10731.975877239209
20.10769999996649,-10697.577193402481
20.111623076889558,-10664.441910004653
20.115269999966472,-10658.713610722127
20.11917499996646,-10624.095702130327
20.12297272723918,-10593.974390935255
20.126623809490255,-10564.109566533949
20.130209999966436,-10561.7619043923
20.133799999966428,-10569.458234607215
20.13732499996642,-10580.667522289777
20.140689999966412,-10565.81487262957
20.143989999966404,-10576.007463506861
20.14735769227409,-10585.957138288297
20.150711538427927,-10555.459649900462
20.154168181784563,-10540.569390526369
20.157608823495785,-10517.36730468828
20.161247619013984,-10484.730324908263
20.164823076889434,-10497.353330950966
20.16827096770828,-10505.696638336362
20.1716225806115,-10518.460573536382
20.17490624996633,-10516.551415258671
20.17810285710918,-10534.195952579541
20.18134857139489,-10537.316797538935
20.18468181814813,-10531.182284737204
20.18812222218852,-10542.781546684968
20.191611999966295,-10593.162656138267
20.194999999966285,-10638.560046736133
20.198342857109136,-10615.360930370443
20.20156129028885,-10587.445948864899
20.204675862035227,-10604.354836445698
20.207660869531473,-10582.235343381126
20.21072499996625,-10571.867830453455
20.214011999966242,-10596.052969528266
20.21719047615671,-10658.737263082023
20.22048333329956,-10717.476978176868
20.224052380918597,-10735.164767180966
20.22789999996621,-10749.346825240935
20.231496153812355,-10800.289619092437
20.234981481447672,-10865.14233441154
20.238412499966184,-10903.989275040592
20.24193030299648,-10964.248817100406
20.245334285680453,-11023.58635223196
20.248724242390402,-11078.63638484244
20.252134482724774,-11090.931587057232
20.255299999966144,-11011.638885009868
20.258999999966136,-10867.71797313235
20.262871052597706,-10879.924589853632
20.266349999966117,-10984.923877377
20.270003846119955,-10971.992179993164
20.27397391300958,-10927.171583759127
20.277509999966092,-10932.7161021248
20.281489999966084,-10951.701017685225
20.285058333299407,-11086.143749744908
20.288814285680353,-11158.603714856747
20.292539999966056,-11155.400845386413
20.296263636329684,-11153.00221953917
20.30018076919681,-11123.884021908125
20.304309523775554,-11115.875312924296
20.307969999966023,-11133.635613753546
20.31187142853744,-11163.71571694126
20.315699999966004,-11173.496413690302
20.319795238061232,-11179.687592358
20.323728571394557,-11170.405701536542
20.327852380918355,-11181.439085757042
20.331829999965965,-11173.874297243712
20.335909999965956,-11223.167853306539
20.33984999996595,-11296.579821669035
20.3439047618707,-11309.058026707213
20.347941379276275,-11286.783903723759
20.35167692304284,-11172.60952306554
20.35504285710877,-11032.393662790948
20.35897142853733,-11010.480464539665
20.362247619013516,-11197.3750092234
20.365724999965888,-11366.139603485928
20.36944999996588,-11402.799366877778
20.373190476156346,-11394.337047716203
20.3766952380611,-11405.268765197108
20.38021363632949,-11391.711841469363
20.384099999965844,-11390.693361486286
20.387923999965835,-11364.583637465088
20.391586956487565,-11345.806682141061
20.395245161256142,-11345.424072414373
20.398735483836777,-11364.453537205161
20.40219642853723,-11372.8573718632
20.405858620655447,-11322.983655603626
20.40960952377531,-11272.429234666992
20.413149999965775,-11304.043194979244
20.416719230734998,-11330.551786975624
20.420179166632426,-11308.422384977232
20.42374399996575,-11307.258525414925
20.427140909056654,-11276.850944428277
20.430851851817586,-11258.765347958068
20.43447083329906,-11260.499575971113
20.43795357139429,-11270.264926454991
20.44138695648745,-11250.016544823262
20.444904761870465,-11192.987620208078
20.448519999965693,-11134.567119619202
20.452147619013306,-11095.751344564087
20.45572857139425,-11122.566873663822
20.45930476187043,-11149.928632529032
20.46281935480437,-11118.576223079684
20.466351612868877,-11084.041593359912
20.469919999965644,-11065.473214079862
20.473511538427175,-11038.394045903133
20.47720454542017,-11008.764580512214
20.480885714251333,-10977.365006116226
20.48449999996561,-10916.582430247096
20.488143478226473,-10867.970861531127
20.491933333298928,-10804.696328932387
20.495675757541342,-10753.610664326434
20.499495238060813,-10679.602911085192
20.50326190472747,-10589.763687945839
20.507176190441747,-10534.563615750296
20.511014285679835,-10486.49071918892
20.51485238091792,-10452.539795592675
20.518679310310358,-10400.126289737162
20.52251739126987,-10343.849382529415
20.526247619013134,-10299.711750683533
20.53009130431333,-10241.301737808448
20.534018181783676,-10213.969050615737
20.537876190441676,-10201.344281956379
20.541719999965476,-10139.407193354855
20.545671428536895,-10100.258208257306
20.549866666632123,-10089.685268568726
20.55407999996545,-10053.79172338705
20.558329999965437,-10018.518939439777
20.562574999965427,-9985.835155657349
20.56692499996542,-9965.494688386252
20.57119999996541,-9980.666029467478
20.575566666632064,-9971.250562113126
20.57983499996539,-9957.126278275457
20.584074999965377,-9957.682743786701
20.588239999965367,-9951.370497483793
20.59224062496536,-9916.229015517943
20.59618499996535,-9882.617073417503
20.60042499996534,-9902.258235140787
20.60479499996533,-9907.694555024806
20.60911999996532,-9932.371582230768
20.61338999996531,-9905.931049537296
20.617327272692574,-9926.30964077041
20.621128571393864,-9974.183219513823
20.624954999965283,-10032.361980674812
20.628653333298608,-10037.529888085977
20.632359999965267,-10046.110722575437
20.636047999965257,-10077.158570363168
20.63966999996525,-10117.895910425883
20.64349999996524,-10142.455106233076
20.64706086953045,-10163.522486145544
20.6504904761557,-10176.063949980702
20.653884999965214,-10199.541746865854
20.657199999965208,-10242.030042269214
20.6605899999652,-10289.02639027607
20.664123809489002,-10339.7773775333
20.66783809520328,-10339.497962557974
20.67153809520327,-10342.84077524654
20.675180952346118,-10374.143035359666
20.678958064481286,-10400.04297778562
20.68262857139372,-10455.51502347636
20.68632272723787,-10542.833362926738
20.690047619012752,-10572.326984648524
20.693847619012743,-10621.787706646252
20.6976142856794,-10658.96533628292
20.70127916663177,-10717.21285135334
20.70490952377462,-10782.136148127307
20.70865714282223,-10834.734942285548
20.712342857107938,-10909.874785420554
20.716120833298405,-10909.642764981232
20.719428571393635,-10926.102218301363
20.72293809520315,-10942.374067142318
20.726434999965047,-10874.496111708673
20.729941666631706,-10694.798006784124
20.733676470553267,-10740.357838108272
20.737028571393594,-10855.980793695728
20.740496969661983,-10907.863504381123
20.744095999965005,-10935.925471336095
20.747741666631665,-10863.580912880016
20.751271428536416,-10821.121204840965
20.755234615349593,-10776.491964286577
20.75913999996497,-10689.136696676327
20.76303499996496,-10706.502411783064
20.766649999964955,-10842.808911189259
20.77014666663161,-11012.991869801499
20.77389047615541,-11118.688937154297
20.777744999964927,-11165.127395232485
20.781515384580302,-11118.60081329202
20.785486956486647,-11098.852847870437
20.7892559999649,-11030.730760010214
20.79322999996489,-11042.978916500026
20.79719999996488,-11098.720231834897
20.801114999964874,-11183.975155311
20.804874999964863,-11266.67302340771
20.808819999964854,-11309.853845071439
20.812703333298177,-11352.232133046044
20.816410344792423,-11355.302044344156
20.82022068962,-11290.551129983724
20.823933333298154,-11312.437427915094
20.827985714250524,-11313.655899687832
20.8320399999648,-11333.290848299614
20.835835999964793,-11298.04425915678
20.839751851816633,-11308.25812967423
20.843685714250487,-11315.153877679348
20.847659090873854,-11322.429274725197
20.851399999964755,-11349.038484221905
20.855295238059984,-11368.495315004164
20.85922068961991,-11332.63526418279
20.862995238059966,-11301.308508530208
20.866736363601085,-11297.569969010376
20.870466666631376,-11287.413724209873
20.874148275826773,-11267.96594653987
20.87789523805993,-11311.018772218942
20.881723809488495,-11233.521508984217
20.885619047583724,-11217.32290981874
20.889499999964666,-11208.657165200158
20.89330769227235,-11196.364821159827
20.897290476155124,-11201.241312232609
20.90101724134395,-11235.81751567416
20.90469999996463,-11243.418226093578
20.908312903190428,-11236.999622414047
20.91197575754037,-11177.264686958048
20.915595238059844,-11136.30836160822
20.919140909055507,-11074.214370882226
20.9228238094884,-10975.984171780461
20.92657619044077,-10933.380911653125
20.930207407371977,-10846.327159143388
20.93359047615504,-10694.204560504704
20.936742857107415,-10528.528492714342
20.93992380948836,-10389.575032975315
20.94349999996454,-10484.186368902436
20.947224999964533,-10571.969459758951
20.950927272691796,-10580.497922704182
20.954704761869277,-10544.974350948301
20.95854545450996,-10525.544988850314
20.962286206861048,-10544.041680506003
20.96592857139306,-10520.625177320633
20.969665217355782,-10466.372636827919
20.973461904726374,-10408.901914700773
20.977188461502923,-10366.471839490152
20.980957142821595,-10318.865960878431
20.984747619012065,-10250.313573823163
20.988474999964435,-10159.525959892897
20.992077777742207,-10048.709633017344
20.995395454509875,-9850.269696747953
20.999137930998895,-9864.503427138521
21.002599999964403,-10005.6703735921
21.006323809488205,-9998.749518371882
21.010242307656693,-9949.405039389907
21.014095238059614,-9933.97488539999
21.01801304344263,-9889.69433341611
21.022131818146175,-9900.714322136348
21.02502142853578,-9704.249139642638
21.028677272691613,-9535.41959875038
21.03211071425005,-9371.349211475359
21.035459259223586,-9221.108935726043
21.03900833329765,-9100.988155118059
21.042064705846663,-9208.13647993172
21.045385714250017,-9326.014989083944
21.048329999964295,-9399.322044689085
21.052216666630954,-9444.46155533301
21.056339999964276,-9530.19308385623
21.060533333297602,-9596.882669145436
21.064754999964258,-9639.192673909072
21.06846499996425,-9627.29528707064
21.071821212085453,-9517.620106412141
21.075463636327868,-9351.733823031203
21.079399999964224,-9219.842862150728
21.08333823525833,-9246.22574986516
21.086129999964207,-9422.790968195817
21.09004761901182,-9477.43212198004
21.094161904726093,-9536.68398628563
